S 873 20 22.7 -33 43  F400 -018 +071  I   I-II      -29?  13.8  15.9  17.3            20 25.9 -33 33        182  235    8.96 -33.30 (.0371) 0 5 17.1  1O
S 874 20 23.0 -27 51  F462 +043 +120  I   II?       127   18.7  19.6  20.2:           20 26.0 -27 41        121  284   15.71 -31.87         2 6 17.4  1C
S 875 20 23.9 -77 13  F026 -109 +138  I   II         15   15.8  16.0  17.4            20 30.4 -77  2        273  302  316.81 -31.86         0 5 17.1  1O
S 876 20 25.6 -48 42  F234 -042 +071  I   II         -9   15.1  15.4  16.8            20 29.2 -48 31        206  235  350.98 -35.84         0 5 16.9  1O
S 877 20 27.4 -53 52  F186 +047 +062  I   I-II       28?  15.1  17.4  18.1            20 31.2 -53 41        117  226  344.60 -36.13         0 5 17.2  1O
S 878 20 27.6 -48 25  F234 -024 +086  I   II-III     23   15.6  17.1  18.4            20 31.2 -48 14        188  250  351.35 -36.16         0 5 17.2  1O
S 879 20 29.1 -41 12  F340 +070 -062  I   I-II       24   17.3  18.6  18.8            20 32.4 -41  1         94  102     .27 -35.85         0 5 17.2  1O
S 880 20 30.1 -59 52  F143 +093 +005  RI  II          9   18.6  18.9  19.3            20 34.2 -59 41         71  169  337.16 -36.04         0 6 17.3  1O
S 881 20 31.6 -57 28  F143 +111 +137  IR  II-III     17   15.9  16.4  17.5            20 35.5 -57 17         53  301  340.09 -36.49         0 5 17.1  2O
S 882 20 32.1 -43 37  F285 -001 +075  I   I         -14   13.8  14.7  16.1            20 35.5 -43 26        165  239  357.36 -36.65 (.0290) 0 4 16.2  1O
S 883 20 32.1 -58 29  F143 +111 +078  I   II-III     11   15.4  16.0  16.6            20 36.1 -58 18         53  242  338.83 -36.45         0 5 16.7  1O
S 884 20 32.2 -50 51  F234 +016 -044  IR  I-II       20   15.5  16.7  17.5            20 35.8 -50 40        148  120  348.33 -36.93         0 5 17.1  1O
S 885 20 32.6 -57 48  F143 +116 +115  R:  I-II       22:  13.7  14.6  16.0            20 36.5 -57 37         48  279  339.66 -36.59         0 4 16.1  1O
S 886 20 34.1 -31 49  F463 -092 -097  I   II-III      9   15.4  16.1  17.8            20 37.2 -31 38        256   67   11.85 -35.21         0 5 17.1  1O
S 887 20 34.4 -37 20  F340 +130 +144  RI  I-II       14   15.4  16.4  17.5            20 37.6 -37  9         34  308    5.19 -36.33         0 5 17.1  2O
S 888 20 35.7 -58  2  F143 +138 +101  I   II         -3   15.1  15.4  17.1            20 39.6 -57 51         26  265  339.32 -36.97         0 5 17.1  1O
S 889 20 36.3 -53 14  F187 -146 +091  I:  II-III      7   14.7  14.8  15.9            20 40.0 -53  3  BD    310  255  345.31 -37.48  .0437  0 4 16.0  1C
S 890 20 37.2 -40 15  F341 -113 -013  I   I          14   13.3  15.0  15.5            20 40.5 -40  4        277  151    1.67 -37.26         0 3 15.6  1O
S 891 20 37.8 -20 55  F597 -018 -049  I   I           2:  14.2  15.3  15.4            20 40.7 -20 44  Q     182  115   24.76 -32.91         0 3 15.5  1O
S 892 20 38.5 -37 50  F341 -103 +116  IR  II         16   14.6  15.5  16.0            20 41.7 -37 39        267  280    4.72 -37.21 (.0254) 0 4 16.1  1O
S 893 20 39.9 -73 36  F047 -058 +075  I   II        -65   14.8  15.8  16.6            20 45.3 -73 25  D     222  239  320.54 -33.92  .0503  0 5 16.7  1O
S 894 20 40.6 -26 36  F528 +100 -082  RI  I-II        5   13.7  15.0  15.9            20 43.6 -26 25  BQs    64   82   18.47 -35.28  .0409  0 4 16.0  1O
S 895 20 42.0 -18 25  F597 +035 +085  RI  II        -42   15.6  15.8  16.7            20 44.8 -18 14  Q     129  249   27.96 -32.96         0 5 16.8  1O
S 896 20 42.0 -40  9  F341 -064 -007  I   II-III     28   15.9  16.8  18.1            20 45.3 -39 58  B     228  157    1.92 -38.17         0 5 17.2  1O
S 897 20 44.2 -38 36  F341 -043 +076  R   I          25:  12.9  15.1  15.6            20 47.4 -38 24        207  240    3.94 -38.42 (.0224) 0 4 15.7  1O
S 898 20 44.4 -30 21  F463 +025 -016  IR  I-II        3   13.7  15.2  16.8            20 47.4 -30  9        139  148   14.23 -37.03 (.0282) 0 5 16.9  1O
S 899 20 45.2 -39  3  F341 -032 +053  I   I           9:  13.9  15.2  16.4            20 48.4 -38 51        196  217    3.40 -38.66         0 5 16.5  1O
S 900 20 45.5 -38 11  F341 -029 +099  RI  I          12:  11.2  13.4  14.5            20 48.7 -37 59        193  263    4.51 -38.62  .0243  0 2 14.6  1O
S 901 20 45.9 -41 22  F341 -023 -072  I   I-II       11   15.5  16.0  17.3            20 49.2 -41 10        187   92     .45 -39.01         0 5 17.1  1O
S 902 20 46.4 -72  5  F074 -005 -108  I   II-III     98   18.1  18.9  20.1            20 51.5 -71 53  D     169   56  322.08 -34.87         2 6 17.3  1C
S 903 20 47.2 -24 17  F529 -085 +041  R   I-II:      90   18.5  19.5  19.7            20 50.1 -24  5        249  205   21.72 -36.04         2 6 17.3  1C
S 904 20 48.5 -42 57  F286 -115 +109  I   II         -2   15.1  15.3  16.4            20 51.8 -42 45        279  273  358.45 -39.59         0 5 16.6  1O
S 905 20 48.8 -25 42  F529 -064 -036  I   III       117   19.4  19.8  20.1            20 51.8 -25 30        228  128   20.17 -36.80         2 6 17.3  1C
S 906 20 48.8 -52  9  F235 -097 -114  I   II         29:  13.9  14.6: 15.7            20 52.4 -51 57  BDO   261   50  346.52 -39.45  .0467  0 4 15.9  2C,1O
S 907 20 51.0 -43 15  F286 -089 +093  RI  I           3   13.4  15.1  15.8            20 54.3 -43  3  DQ    253  257  358.08 -40.06         0 4 16.0  1O
S 908 20 51.8 -37 46  F341 +038 +121  I   I-II       28   15.6  16.8  17.6            20 55.0 -37 34        126  285    5.23 -39.80         0 5 17.2  1O
S 909 20 52.2 -43 43  F286 -077 +068  I   III        25   14.7  14.8  15.3            20 55.5 -43 31  Q     241  232  357.48 -40.29         0 3 15.5  1A
S 910 20 53.1 -64 51  F106 +114 +006  I   III       132   20.3  20.4  21.1            20 57.4 -64 39  Q      50  170  330.40 -37.66  .311   3 6 17.4  1C
S 911 20 55.3 -43  9  F286 -048 +099  I   III        26   16.2  16.8  17.4            20 58.6 -42 57        212  263  358.25 -40.84         0 5 17.2  1O,1A
S 912 20 56.2 -50 30  F235 -035 -025  R   II-III    109   18.2  19.1  19.8            20 59.7 -50 18        199  139  348.53 -40.74         2 6 17.4  1C
S 913 20 56.2 -67 19  F074 +038 +147  I   I           3   18.0  18.7  19.8            21  0.6 -67  7        126  311  327.32 -37.23         0 6 17.3  1C
S 914 20 57.6 -29  5  F464 -092 +051  RI  I         -14   13.8  15.1  17.5            21  0.6 -28 53        256  215   16.62 -39.54         0 5 17.2  1O
S 915 20 57.7 -41 11  F341 +095 -063  I   II-III      0   14.4  15.6  16.8            21  1.0 -40 59         69  101     .87 -41.21         0 5 17.0  1O
S 916 20 58.4 -41 37  F341 +102 -087  I   I-II        3   14.2  15.6  15.8            21  1.7 -41 25  B      62   77     .30 -41.36         0 4 16.0  1O
S 917 20 58.5 -38 42  F341 +107 +070  R   I          18   13.3  14.4  15.4            21  1.7 -38 30         57  234    4.18 -41.20         0 3 15.6  1O
S 918 20 59.7 -38 11  F341 +121 +097  RI  I-II        7   13.5  13.8  15.3            21  2.9 -37 59  B      43  261    4.89 -41.39         0 3 15.5  1O
S 919 21  1.8 -43 38  F286 +016 +074  IR  I           6   12.9  14.6  15.6            21  5.1 -43 26  DQ    148  238  357.62 -42.02  .0487  0 4 15.8  1O
S 920 21  2.8 -57 52  F144 +059 +115  I   II         45   18.0  19.0  19.7            21  6.6 -57 39        105  279  338.74 -40.54         0 6 17.4  1C
S 921 21  3.5 -45  2  F286 +031 -001  RI: II         27   13.3  13.9: 15.3            21  6.8 -44 49  DQ    133  163  355.72 -42.30  .0290  0 3 15.4  1O,1A
S 922 21  3.7 -39 51  F341 +155 +010  IR  I          24   13.8  14.5  15.1            21  6.9 -39 38  Bd      9  174    2.73 -42.29  .0306  0 3 15.3  1O,1C
S 923 21  4.2 -43  4  F286 +040 +103  IR  II-III     28   15.3  16.1  17.4            21  7.5 -42 51  D     124  267  358.38 -42.46         0 5 17.2  1O
S 924 21  4.5 -47 23  F286 +039 -128  RI  I          13   12.1  13.5  15.7            21  7.9 -47 10        125   36  352.54 -42.35 (.0165) 0 4 15.9  1O
S 925 21  6.8 -27 13  F464 +016 +152  RI  I-II       14   16.1  16.6  17.2            21  9.8 -27  0        148  316   19.62 -41.08         0 5 17.2  1O
S 926 21  9.9 -77  8  F026 +027 +151  IR  II          7   15.0  16.2  16.9            21 15.7 -76 55        137  315  315.72 -34.24         0 5 17.0  1O
S 927 21 13.2 -59 37  F145 -131 +017  I   II         29   14.1  14.7: 15.9            21 17.0 -59 24  DO    295  181  336.04 -41.40  .0602  0 4 16.2  2C
S 928 21 14.7 -45 49  F287 -126 -045  RI  I-II       10:  13.8: 16.0  16.8            21 18.0 -45 36  Q     290  119  354.50 -44.22         0 5 17.0  1O
S 929 21 14.9 -22 59  F599 -080 -159  I   II        -29?  12.9: 13.8: 16.1:           21 17.8 -22 46        244    5   25.71 -41.73         0 4 16.3  1O
S 930 21 15.5 -53 25  F188 -100 +085  I   III        25   15.3  15.9  16.6            21 19.0 -53 12  D     264  249  344.06 -43.25         0 5 16.8  1C
S 931 21 15.7 -49  1  F235 +134 +051  I:  III        53   18.6  19.1  19.7            21 19.1 -48 48         30  215  350.04 -44.04         1 6 17.4  1C
S 932 21 16.2 -72 31  F047 +084 +132  RI  I          11   14.9  16.0  16.8            21 21.0 -72 18  BD     80  296  320.49 -36.78         0 5 16.9  1O
S 933 21 16.3 -45 36  F287 -111 -033  RI  I          24:  14.2  16.6  16.9            21 19.6 -45 23        275  131  354.77 -44.52         0 5 17.1  1O
S 934 21 16.6 -85 14  F011 -023 -013  IR  II         -4:  14.3  15.1  17.1            21 27.5 -85  1  Q     187  151  307.42 -30.19         0 5 17.1  1O
S 935 21 16.9 -54 41  F188 -082 +017  I:  III        67   18.9  19.3  19.7            21 20.5 -54 28        246  181  342.30 -43.17         1 6 17.4  1C
S 936 21 17.3 -51 32  F235 +140 -084  I:  III?      127   19.6? 19.7? 20.1            21 20.8 -51 19         24   80  346.53 -43.89         2 6 17.4  1C
S 937 21 17.6 -63 48  F107 +007 +066  I   III        53   18.4  19.0  19.8            21 21.6 -63 35        157  230  330.58 -40.51         1 6 17.4  1C
S 938 21 17.7 -33 11  F402 +059 +101  R   II-III   ( 51)  18.5  18.7  20.1            21 20.7 -32 58        105  265   12.22 -44.50         1 6 17.4  1C
S 939 21 18.1 -46 49  F287 -093 -097  RI  I          -4   14.5  15.4  16.9            21 21.4 -46 36        257   67  353.03 -44.71         0 5 17.1  1O
S 940 21 20.4 -21 18  F599 -012 -069  IR  II        -12   14.7  15.1  15.9            21 23.2 -21  5        176   95   28.39 -42.43         0 4 16.1  1O
S 941 21 20.8 -56 32  F188 -049 -079  I   II-III     11   16.1  16.7: 17.6            21 24.4 -56 19  D     213   85  339.65 -43.23         0 5 17.2  1C
S 942 21 21.2 -20 24  F599 -001 -020  RI  II         -2:  14.8  15.4  16.7            21 24.0 -20 11        165  144   29.63 -42.32         0 5 16.9  1O
S 943 21 22.3 -63 15  F107 +035 +095  I   II         60   18.3  19.0  19.7            21 26.2 -63  2        129  259  331.00 -41.20         1 6 17.4  1C
S 944 21 22.4 -31  7  F465 -068 -057  R:  II-III     14   17.5  17.7  19.3:           21 25.4 -30 54        232  107   15.30 -45.19         0 6 17.4  1C
S 945 21 23.0 -48 15  F236 -065 +094  I   III       137   19.1  19.3  20.1            21 26.3 -48  1  BQ    229  258  350.86 -45.35         3 6 17.4  1C
S 946 21 23.3 -32 17  F465 -057 -120  R   I:         55   19.5  19.9  20.3            21 26.3 -32  3        221   44   13.70 -45.55         1 6 17.5  1C
S 947 21 25.8 -39 45  F342 +116 -085  RI: III         9:  13.9  14.8  16.1            21 28.9 -39 31  BK     48   79    3.00 -46.53         0 4 16.3  1C,1O
S 948 21 26.9 -38 39  F342 +131 +074  R   III        40   19.1  19.1  19.7            21 30.0 -38 25         33  238    4.60 -46.74         0 6 17.4  1C
S 949 21 27.3 -84 10  F011 -014 +045  RI  I-II      -50   14.9  15.9  16.8            21 36.3 -83 56  Q     178  209  308.25 -31.02         0 5 16.9  1O
S 950 21 28.8 -29  6  F465 +004 +053  R   I:        102   18.1  18.9: 19.7            21 31.7 -28 52        160  217   18.48 -46.21         2 6 17.4  1C
S 951 21 29.0 -19 52  F599 +098 +007  RI  II        -12   15.1  15.5  16.1            21 31.8 -19 38         66  171   31.14 -43.88         0 4 16.3  1O
S 952 21 29.1 -35 25  F403 -078 -020  I   II         23   13.9  14.8: 16.0            21 32.1 -35 11  O     242  144    9.36 -47.06         0 4 16.2  1C
S 953 21 29.8 -72 16  F048 -125 +140  I   I-II        6   14.7  16.0  16.8            21 34.4 -72  2        289  304  320.13 -37.80         0 5 16.9  1O
S 954 21 31.0 -63  8  F145 -008 -165  I   II-III     34:  18.6  19.2  19.7            21 34.9 -62 54        172   -1  330.62 -42.15         0 6 17.4  1C
S 955 21 31.2 -83 34  F011 -009 +078  IR  I          27   15.4  16.1  17.2            21 39.5 -83 20        173  242  308.74 -31.46  .0569  0 5 17.1  1O
S 956 21 31.3 -52 27  F188 +029 +138  R   II-III    127   18.9  19.3  19.8            21 34.7 -52 13        135  302  344.60 -45.79         2 6 17.4  1C
S 957 21 32.2 -52 46  F188 +038 +122  I   III        12   14.5? 15.2  16.0:           21 35.6 -52 32  O     126  286  344.11 -45.84  .0640  0 4 16.2  1C
S 958 21 32.7 -56 25  F188 +038 -073  I   I-II:      20   14.2? 15.8  16.4            21 36.3 -56 11        126   91  339.12 -44.84  .0691  0 5 16.6  1C
S 959 21 34.2 -47 16  F287 +055 -121  I   II          7   13.2  14.6  15.5            21 37.5 -47  2        109   43  351.83 -47.36         0 4 15.7  1O
S 960 21 34.7 -73  2  F048 -101 +101  I   II         -3   15.1  15.4  17.3            21 39.4 -72 48  BD    265  265  319.06 -37.70         0 5 17.1  2O
S 961 21 35.0 -27 56  F531 -036 -156  IR  III        47   19.6  19.8  20.0            21 37.9 -27 42  B     200    8   20.53 -47.33         0 6 17.4  1O
S 962 21 35.3 -27 59  F531 -033 -159  I   III        26   19.3  19.8  20.0            21 38.2 -27 45        197    5   20.47 -47.41         0 6 17.4  1O
S 963 21 37.1 -22 42  F531 -015 +124  I   III        10   13.0  14.0: 14.9:           21 39.9 -22 28  B     179  288   28.14 -46.54         0 3 15.2  1C,2O
S 964 21 40.3 -39  4  F343 -001 +052  I   I-II       -5   14.8  15.2  16.0            21 43.4 -38 50        165  216    3.93 -49.34         0 4 16.2  1O
S 965 21 40.6 -44  0  F287 +120 +052  I   II         29   15.5  16.7  17.5            21 43.8 -43 46         44  216  356.41 -48.97         0 5 17.2  1O
S 966 21 40.7 -43 36  F288 -151 +073  I   III:     ( 98)  19.3: 19.5  19.9            21 43.9 -43 22        315  237  357.01 -49.05         2 6 17.4  1C
S 967 21 41.3 -62 39  F108 -118 +123  I   II         19   15.1  16.0  17.5            21 45.1 -62 25        282  287  330.53 -43.42         0 5 17.2  1O
S 968 21 42.2 -51 50  F236 +098 -098  IR? I-II:      20   13.6: 14.3: 15.3            21 45.6 -51 36  OQ     66   66  344.81 -47.57  .0534  0 3 15.4  2C
S 969 21 42.5 -42 41  F288 -136 +122  I   III:     ( 53)  18.9: 19.5  19.8            21 45.6 -42 27        300  286  358.34 -49.48         1 6 17.4  1C
S 970 21 42.7 -34 53  F403 +070 +007  RI: II:       179   18.4: 19.3  19.7            21 45.7 -34 39         94  171   10.39 -49.80         3 6 17.4  1C
S 971 21 43.0 -46 45  F287 +136 -096  I   I-II        0   12.1  14.6  15.9            21 46.2 -46 31         28   68  352.17 -48.93  .0324  0 4 16.1  1O
S 972 21 43.2 -38  5  F403 +073 -164  RI  II-III?  (180)  18.2  19.1  19.7            21 46.2 -37 51         91    0    5.42 -49.94         3 6 17.4  1C
S 973 21 43.4 -86 40  F011 +006 -089  IR  III       -17   18.6  19.2  19.4            21 55.9 -86 25        158   75  305.79 -29.67         0 6 17.3  1O
S 974 21 45.0 -46 15  F288 -106 -066  R   II-III:    18   13.2? 14.0? 15.1            21 48.2 -46  1  BDKO  270   98  352.81 -49.37  .0596  0 3 15.3  1C
S 975 21 45.1 -17 52  F600 +037 +115  I   I-II       12   15.6  18.0  18.3            21 47.9 -17 38        127  279   35.69 -46.76         0 6 17.3  1O
S 976 21 45.6 -64 44  F108 -085 +014  R   I-II        0   14.6: 15.3  16.6            21 49.4 -64 30  D     249  178  327.70 -42.85  .0543  0 5 16.8  1O
S 977 21 46.3 -21 24  F600 +049 -075  I   II-III     10   16.0  16.8  17.4            21 49.1 -21 10        115   89   30.90 -48.20         0 5 17.2  1O
S 978 21 48.2 -42 47  F343 +079 -147  I   I-II      -62   15.2  15.9  16.5            21 51.3 -42 32  DR     85   17  357.98 -50.51         0 5 16.7  1O
S 979 21 49.8 -56 38  F188 +164 -091  R   II:       163   19.3  19.9  20.3            21 53.3 -56 23          0   73  337.60 -46.96         3 6 17.5  1C
S 980 21 51.7 -72 17  F048 -036 +146  I   II         -2   14.3  15.1  16.1            21 56.1 -72  2        200  310  318.93 -39.17         0 4 16.2  1O
S 981 21 52.3 -55 49  F189 -060 -046  I   III        21   13.2: 13.5: 14.5            21 55.7 -55 34  DS    224  118  338.50 -47.60  .0347  0 2 14.7  1C
S 982 21 54.6 -65 42  F108 -032 -036  RI  II        -64   15.4  15.8  16.8            21 58.4 -65 27  Q     196  128  325.90 -43.16         0 5 17.0  1O
S 983 21 57.3 -19 27  F601 -075 +032  RI  I           7   14.5  15.1  16.1            22  0.0 -19 12        239  196   34.98 -50.02         0 4 16.3  1O
S 984 21 57.8 -66 57  F108 -014 -102  I   II        -31   15.4  15.8  17.1            22  1.7 -66 42  D     178   62  324.24 -42.73         0 5 17.2  1O
S 985 21 57.9 -18 35  F601 -069 +078  RI  II         29   16.1  16.7  17.3            22  0.6 -18 20        233  242   36.32 -49.85         0 5 17.2  1O
S 986 21 58.3 -69 53  F075 +079 +008  R:  II:        88   19.1  19.3  20.5            22  2.4 -69 38         85  172  321.01 -41.04         2 6 17.5  1C
S 987 21 59.1 -22 40  F601 -051 -141  I   I-II       20   12.9? 14.6  15.8            22  1.9 -22 25  K     215   23   30.35 -51.41         0 4 16.0  1O
S 988 22  1.1 -58 22  F146 -063 +089  I   I-II       16   14.1  14.5: 15.8            22  4.5 -58  7  O     227  253  334.33 -47.56  .0405  0 4 16.0  1C
S 989 22  1.2 -50 19  F237 +006 -016  R   I-II       25   13.3  13.9  15.3            22  4.4 -50  4  O     158  148  345.58 -50.88  .0363  0 3 15.5  1C
S 990 22  2.0 -63 23  F108 +009 +089  IR  II        -68   15.3  15.8  16.6            22  5.6 -63  8        155  253  328.00 -45.09         0 5 16.8  1O
S 991 22  2.1 -66 56  F075 +111 +163  I   III        96   19.2  19.6  20.1            22  5.9 -66 41         53  327  323.92 -43.08         2 6 17.4  1C
S 992 22  2.7 -38 23  F344 -038 +088  RI  III        27   16.7  18.0  18.5            22  5.7 -38  8        202  252    4.60 -53.74         0 6 17.3  1O
S 993 22  3.7 -39 29  F344 -027 +029  IR  II         19   15.6  16.6  17.4            22  6.7 -39 14        191  193    2.71 -53.82         0 5 17.2  1O
S 994 22  4.1 -85 21  F011 +029 -019  RI  III        25   17.5  18.7  19.3            22 12.9 -85  6        135  145  306.58 -30.85         0 6 17.3  1O
S 995 22  5.1 -74 42  F048 +016 +017  IR  II-III     17   15.9  16.1  17.6            22  9.6 -74 27        148  181  315.76 -38.37         0 5 17.1  1O
S 996 22  5.8 -59 55  F146 -031 +006  R:  III        92   18.8  19.2  19.7            22  9.3 -59 40        195  170  331.90 -47.31 (.1611) 2 6 17.4  1C
S 997 22  6.1 -35 22  F404 +064 -018  I   II         -1   12.7  13.7  15.4            22  9.0 -35  7        100  146    9.68 -54.59         0 3 15.6  1O
S 998 22  7.2 -57 22  F146 -023 +141  R   II-III     78   19.3  19.5  19.9            22 10.6 -57  7        187  305  335.06 -48.75         1 6 17.4  1C
S 999 22  7.7 -21  9  F601 +056 -059  I   I-II        5   14.6  14.9  16.1            22 10.5 -20 54        108  105   33.66 -52.87         0 4 16.3  1O
S1000 22  8.6 -33 56  F404 +093 +059  I   I-II       -8   14.7  15.4  17.4            22 11.5 -33 41         71  223   12.16 -55.12         0 5 17.2  1O
S1001 22  9.0 -62 19  F146 -008 -123  I:  II-III     70   18.2  19.0  19.7            22 12.5 -62  4        172   41  328.64 -46.34         1 6 17.4  1C
S1002 22  9.1 -45 43  F289 -143 -041  I   II-III     25   17.2  17.4  18.1            22 12.2 -45 28  D     307  123  352.05 -53.56         0 6 17.3  1O
S1003 22  9.9 -62 10  F108 +060 +153  IR  II        -10   14.8  15.4  16.1            22 13.4 -61 55  D     104  317  328.73 -46.51  .0426  0 4 16.3  1O
S1004 22 10.6 -43 35  F289 -133 +074  I   I          -3   14.9  15.5  16.9            22 13.6 -43 20  DR    297  238  355.44 -54.37         0 5 17.1  1O
S1005 22 11.2 -36 57  F404 +118 -104  I   II        -18   13.7  14.9  16.1            22 14.1 -36 42  K      46   60    6.82 -55.54         0 4 16.3  1O
S1006 22 13.7 -17 24  F601 +134 +142  R   I         -19   18.0  19.5  19.6            22 16.4 -17  9         30  306   40.31 -52.90         0 6 17.4  1O
S1007 22 13.8 -61 23  F146 +020 -073  R   I-II       75   18.9  19.3  19.8            22 17.3 -61  8        144   91  329.29 -47.34         1 6 17.4  1C
S1008 22 14.9 -26 19  F533 -087 -070  R?  III      (106)  19.6: 19.9  20.9            22 17.7 -26  3        251   94   25.77 -55.75         2 6 17.5  1C
S1009 22 15.9 -85  4  F011 +045 -006  I   II          5   15.4  16.1  17.3            22 23.8 -84 48        119  158  306.58 -31.23         0 5 17.1  1O
S1010 22 16.0 -26 56  F533 -073 -104  I   III      ( 82)  19.5  19.7  20.1            22 18.8 -26 40        237   60   24.77 -56.10         2 6 17.4  1C
S1011 22 16.5 -62 21  F108 +100 +141  I   I           3   14.7  15.6  16.8            22 20.0 -62  5         64  305  327.87 -47.03 (.0426) 0 5 17.0  1O
S1012 22 17.0 -36 43  F405 -077 -091  I   III        29   18.2  18.3  19.0            22 19.9 -36 27        241   73    7.07 -56.71         0 6 17.3  1C
S1013 22 18.4 -38  6  F344 +128 +100  I   II         -8   15.4  15.9  18.0            22 21.3 -37 50         36  264    4.50 -56.84         0 6 17.3  1O
S1014 22 18.9 -80 26  F027 -026 -023  IR  I-II       16   13.8  14.3  15.4            22 24.2 -80 10        190  141  310.09 -34.81  .0481  0 3 15.5  1O
S1015 22 19.1 -42 46  F344 +126 -150  I   III        21   15.8  18.6  19.2            22 22.1 -42 30         38   14  356.16 -56.07         0 6 17.4  1O
S1016 22 19.3 -38 55  F345 -134 +058  I   II        -10   14.9  15.3  16.9            22 22.2 -38 39  D     298  222    2.97 -56.89         0 5 17.1  1O
S1017 22 20.1 -51 40  F238 -081 -089  R   II-III     85   19.7  20.2  21.0            22 23.2 -51 24        245   75  341.66 -53.08         2 6 17.5  1C
S1018 22 20.3 -26 37  F533 -021 -086  R   III      ( 96)  19.2  19.4  20.0            22 23.1 -26 21        185   78   25.63 -56.99         2 6 17.4  1C
S1019 22 21.0 -27 16  F533 -014 -119  R   II?        66   18.5: 19.2  20.0            22 23.8 -27  0        178   45   24.50 -57.26         1 6 17.4  1C
S1020 22 21.0 -56 44  F190 -091 -097  I   II-III     25   13.4? 14.5  15.7            22 24.3 -56 28  DORS  255   67  334.41 -50.69  .0355  0 4 15.9  2C
S1021 22 21.1 -32 51  F405 -038 +118  RI  III        25   19.0  19.1  19.7            22 24.0 -32 35        202  282   14.14 -57.72         0 6 17.4  1C
S1022 22 21.8 -64 30  F109 -132 +021  I   III         4?  15.6  16.2: 17.0:           22 25.3 -64 14  BDS   296  185  324.87 -46.17  .0936  0 5 17.0  2C,1O
S1023 22 22.4 -56  5  F190 -081 -060  I   III        27   14.3  14.9  15.9            22 25.6 -55 49  DO    245  104  335.12 -51.20  .0789  0 4 16.1  1C
S1024 22 22.7 -79  1  F027 -020 +052  I   II-III     18   16.6  17.1  18.1            22 27.5 -78 45        184  216  311.07 -35.99         0 5 17.2  1O
S1025 22 23.1 -19 34  F602 -013 +029  I   II?        96   18.4  19.2  20.2            22 25.8 -19 18        177  193   38.25 -55.77         2 6 17.5  1C
S1026 22 24.1 -27 36  F533 +024 -137  R   III      ( 73)  19.1  19.5  20.1            22 26.9 -27 20        140   27   24.07 -57.99         1 6 17.4  1C
S1027 22 24.3 -73 48  F048 +089 +061  IR  II          4   15.8  16.0  16.8            22 28.4 -73 32  D      75  225  315.41 -39.93         0 5 17.0  2O
S1028 22 25.1 -36 20  F405 +010 -068  I?  III?       93   19.3  19.5  20.7            22 28.0 -36  4        154   96    7.48 -58.37         2 6 17.5  1C
S1029 22 26.5 -54 11  F190 -053 +044  I   III        12   14.7: 15.0: 16.5            22 29.7 -53 55  D     217  208  337.24 -52.70         0 5 16.7  1C
S1030 22 26.5 -71 42  F076 -026 -089  I   I         -11   14.8  15.4  16.8            22 30.4 -71 26  D     190   75  317.16 -41.57         0 5 17.0  1O
S1031 22 27.5 -32 46  F405 +034 +122  RI  III        21   17.9  18.1: 18.9            22 30.3 -32 30        130  286   14.29 -59.07         0 6 17.3  1C
S1032 22 28.5 -53 25  F190 -038 +083  R   III?       85   18.1? 18.9  19.7            22 31.6 -53  9  D     202  247  338.07 -53.35         2 6 17.4  1C
S1033 22 29.0 -35 17  F405 +051 -012  R   III        24   17.3  17.7  18.1            22 31.9 -35  1        113  152    9.35 -59.26         0 6 17.3  1C
S1034 22 29.5 -30  3  F468 -088 -007  I:  II?      (159)  19.2  19.8  20.8            22 32.3 -29 47        252  157   19.62 -59.42         3 6 17.5  1C
S1035 22 30.6 -57 24  F147 -128 +135  R:  III         0*  20.4: 20.7: 21.1:           22 33.8 -57  8        292  299  332.37 -51.39         0 6 17.5  1C
S1036 22 31.0 -39 43  F345 -012 +017  I   II-III      3   15.0  15.7  16.7            22 33.9 -39 27        176  181     .69 -58.97         0 5 16.9  1O
S1037 22 31.1 -47  8  F238 +009 +154  R   III        86   19.1  19.2  19.8            22 34.1 -46 52        155  318  347.45 -56.64         2 6 17.4  1C
S1038 22 31.4 -69 56  F076 -005 +005  IR  I-II        4   15.1  15.7  16.7            22 35.1 -69 40  D     169  169  318.41 -43.13         0 5 16.9  1O
S1039 22 31.8 -52 43  F190 -015 +120  I   I-II:      24   14.4  15.1  16.2?           22 34.9 -52 27  DR    179  284  338.65 -54.14  .0554  0 4 16.4  1C
S1040 22 32.7 -28 38  F468 -052 +075  R:  I:       (125)  18.3: 19.6  19.9            22 35.5 -28 22        216  239   22.54 -59.99         2 6 17.4  1C
S1041 22 32.8 -35 20  F405 +092 -015  R:  III:     ( 60)  19.0  19.3  20.0            22 35.6 -35  4         72  149    9.11 -60.03         1 6 17.4  2C
S1042 22 32.9 -38 59  F345 +007 +057  I   I-II        5   15.1  15.4  16.7            22 35.8 -38 43  D     157  221    1.94 -59.48         0 5 16.9  1O
S1043 22 33.7 -24 36  F534 -128 +023  R   I          -3   14.4  15.1  16.7            22 36.4 -24 20        292  187   30.52 -59.56         0 5 16.9  1O
S1044 22 33.8 -48 26  F238 +033 +086  I:  III       126   19.3  19.4  20.0            22 36.8 -48 10        131  250  344.97 -56.49         2 6 17.4  1C
S1045 22 34.0 -38 19  F345 +019 +092  RI  II-III     27   17.3  17.5  18.0            22 36.9 -38  3        145  256    3.15 -59.83         0 6 17.3  1O
